imagecol,imagerow,cluster.init
344,283,5
336,115,5
181,200,1
263,75,4
280,105,4
335,106,5
82,12,6
271,56,4
345,296,5
308,24,6
150,10,6
182,213,1
101,58,5
162,192,1
125,203,1
255,39,4
190,194,1
52,294,0
272,69,4
336,119,5
80,296,0
97,326,0
227,121,2
283,113,4
266,83,4
344,234,5
72,35,6
191,207,1
311,32,6
185,221,1
61,288,0
295,98,4
258,47,4
185,45,4
48,303,0
332,128,5
299,143,4
242,92,3
169,90,3
142,184,1
246,158,2
226,137,2
177,185,1
129,199,1
49,316,0
193,32,4
121,46,5
181,230,1
331,91,5
324,92,5
335,136,5
61,56,6
51,311,0
185,172,1
182,243,1
138,193,1
255,69,4
52,324,0
286,134,4
80,326,0
210,121,2
344,264,5
294,115,4
61,21,6
250,179,2
68,20,6
347,271,5
161,47,4
181,181,1
101,298,0
263,56,4
185,251,1
190,54,4
222,85,3
295,128,4
182,194,1
206,47,4
242,35,4
80,277,0
97,307,0
259,65,4
100,314,0
72,16,6
108,29,6
52,57,6
168,172,1
185,202,1
245,126,2
140,35,5
161,90,3
289,93,4
245,43,4
299,124,4
101,31,6
273,138,3
246,139,2
61,51,6
164,181,1
181,211,1
173,54,4
274,58,4
246,56,4
291,88,4
335,117,5
51,292,0
285,102,4
295,158,4
165,194,1
109,55,5
249,147,2
113,32,6
255,50,4
182,48,4
286,115,4
225,35,4
80,307,0
326,76,5
294,96,4
197,117,2
160,128,2
250,160,2
270,160,3
261,111,3
121,19,6
314,34,6
168,202,1
185,232,1
245,156,2
295,109,4
91,301,0
262,124,3
229,139,2
246,169,2
212,88,3
273,168,3
51,25,6
147,181,1
156,54,4
274,88,4
281,87,4
100,295,0
147,98,3
87,335,0
291,118,4
265,132,3
180,116,2
285,132,4
249,177,2
165,48,4
88,323,0
80,337,0
79,274,0
96,304,0
350,273,5
240,134,2
176,125,2
98,33,6
144,203,1
88,64,5
58,53,6
217,29,4
268,53,4
285,83,4
176,42,4
74,301,0
84,332,0
91,331,0
252,98,3
147,7,6
229,169,2
346,282,5
100,28,6
51,55,6
286,96,4
107,27,6
219,30,4
83,295,0
264,62,4
245,137,2
336,128,5
103,36,6
91,282,0
245,54,4
273,56,4
229,120,2
346,233,5
79,304,0
223,134,2
240,164,2
233,165,2
229,37,4
164,192,1
127,203,1
152,10,6
274,69,4
313,31,6
63,287,0
167,199,1
268,83,4
265,113,3
285,113,4
74,331,0
232,128,2
225,129,2
249,158,2
349,241,5
114,52,5
225,46,4
260,47,4
209,91,3
66,295,0
350,254,5
314,45,6
144,184,1
160,56,4
228,137,2
123,46,5
126,16,6
74,282,0
54,323,0
229,150,2
346,263,5
70,19,6
46,62,6
135,10,6
205,38,4
147,192,1
83,276,0
187,250,1
63,317,0
207,33,4
264,43,4
95,36,6
215,128,2
38,26,6
349,271,5
208,46,4
71,304,0
333,120,5
346,214,5
79,285,0
192,91,3
93,320,0
227,92,3
337,299,5
187,201,1
167,180,1
268,64,4
176,53,4
93,61,5
252,109,3
349,222,5
83,9,6
219,124,2
70,49,6
183,210,1
190,209,1
102,55,5
264,73,4
53,291,0
163,127,2
248,139,2
228,118,2
231,88,3
78,36,6
248,56,4
191,46,4
54,304,0
256,37,4
186,218,1
175,91,3
87,30,6
130,17,6
159,136,2
74,45,6
313,42,6
170,201,1
187,231,1
227,35,4
159,53,4
57,312,0
50,313,0
85,314,0
208,110,2
215,109,2
167,123,2
275,167,3
349,252,5
179,195,1
195,42,4
166,210,1
183,240,1
333,101,5
93,301,0
300,116,4
53,321,0
214,88,3
248,169,2
187,182,1
89,38,6
251,176,2
37,304,0
89,335,0
158,91,3
182,116,2
296,125,4
70,30,6
183,191,1
182,33,4
210,35,4
291,152,4
191,110,2
198,109,2
118,201,1
146,36,5
66,39,6
90,64,5
97,63,5
60,53,6
121,208,1
251,44,4
82,287,0
89,286,0
186,199,1
178,42,4
76,301,0
93,331,0
323,75,5
170,182,1
187,212,1
324,88,5
187,36,4
117,217,1
247,53,4
85,295,0
291,103,4
181,50,4
328,133,5
72,310,0
275,148,3
179,176,1
77,34,6
166,191,1
93,282,0
300,97,4
53,302,0
287,112,4
96,289,0
234,127,2
251,157,2
271,157,3
80,63,5
175,185,1
178,248,1
189,220,1
238,172,2
169,199,1
89,316,0
288,125,4
279,76,4
234,44,4
76,331,0
272,170,3
296,106,4
290,120,4
263,121,3
57,26,6
153,182,1
170,212,1
125,45,5
146,100,3
274,103,4
218,90,3
68,295,0
291,133,4
55,310,0
148,95,3
134,39,5
149,191,1
76,282,0
56,323,0
283,72,4
290,71,4
287,142,4
96,319,0
267,142,3
348,263,5
48,62,6
181,114,2
234,157,2
136,40,5
247,34,4
85,276,0
152,199,1
189,250,1
96,60,5
72,291,0
262,76,4
88,283,0
201,89,3
279,106,4
40,26,6
148,4,6
145,34,5
210,46,4
270,63,4
287,93,4
194,91,3
254,108,3
339,299,5
238,153,2
189,201,1
169,180,1
132,191,1
279,57,4
76,312,0
273,71,4
283,102,4
290,101,4
79,319,0
230,117,2
237,116,2
230,34,4
241,99,3
55,291,0
165,127,2
80,36,6
225,144,2
242,174,2
83,43,6
165,44,4
233,125,2
143,186,1
56,304,0
136,187,1
253,63,4
270,93,4
226,43,4
64,285,0
59,311,0
267,123,3
177,91,3
217,108,2
234,138,2
161,136,2
76,45,6
92,37,6
132,17,6
172,201,1
189,231,1
152,180,1
161,53,4
315,42,6
204,40,4
262,57,4
279,87,4
293,122,4
145,98,3
273,101,4
246,102,3
124,43,5
318,49,6
153,193,1
213,117,2
230,147,2
84,69,5
71,16,6
197,42,4
213,34,4
200,49,4
55,321,0
188,247,1
269,131,3
189,182,1
342,287,5
96,33,6
192,189,1
266,53,4
273,52,4
209,43,4
160,91,3
347,211,5
115,17,6
75,37,6
99,62,5
188,198,1
293,152,4
225,125,2
306,29,6
196,117,2
155,130,2
108,56,5
123,208,1
253,44,4
111,26,6
309,36,6
196,34,4
59,292,0
98,338,0
172,182,1
221,134,2
269,161,3
167,94,3
132,202,1
79,33,6
120,20,6
192,219,1
119,217,1
249,53,4
256,52,4
273,82,4
192,43,4
329,95,5
240,97,3
347,241,5
207,112,2
122,21,6
184,183,1
200,30,4
188,228,1
289,112,4
98,289,0
252,61,4
78,330,0
208,125,2
58,309,0
236,127,2
342,268,5
66,24,6
131,15,6
236,44,4
78,71,5
183,255,1
59,322,0
220,89,3
87,324,0
94,323,0
217,119,2
172,212,1
188,179,1
175,219,1
239,52,4
293,133,4
329,125,5
63,46,6
213,128,2
87,275,0
81,289,0
98,319,0
269,142,3
289,142,4
41,309,0
342,298,5
236,157,2
292,149,4
42,25,6
192,200,1
293,84,4
322,77,5
59,55,6
98,60,5
66,54,6
296,91,4
90,283,0
203,89,3
186,38,4
115,28,6
77,298,0
110,24,6
171,179,1
188,209,1
122,206,1
252,42,4
180,52,4
78,311,0
187,51,4
58,290,0
256,108,3
293,163,4
325,85,5
240,153,2
326,98,5
174,187,1
87,305,0
94,304,0
46,318,0
284,64,4
81,319,0
239,116,2
175,200,1
232,34,4
82,332,0
296,121,4
73,283,0
244,174,2
77,328,0
207,123,2
235,125,2
58,23,6
247,181,2
65,22,6
154,179,1
171,209,1
163,52,4
235,42,4
98,300,0
61,311,0
288,85,4
154,96,3
170,51,4
236,138,2
219,87,3
292,130,4
94,37,6
320,49,6
42,303,0
70,305,0
77,279,0
187,115,2
345,215,5
222,116,2
247,132,2
251,109,3
105,31,6
32,29,6
215,34,4
78,292,0
174,47,4
275,51,4
292,81,4
296,151,4
193,93,3
154,5,6
344,287,5
218,125,2
166,56,4
183,41,4
226,28,4
218,42,4
81,300,0
271,60,4
236,168,2
162,196,1
227,125,2
283,117,4
77,309,0
230,132,2
157,130,2
247,162,2
311,36,6
134,201,1
288,66,4
61,292,0
198,34,4
193,206,1
55,306,0
72,336,0
275,81,4
292,111,4
242,96,3
166,124,2
81,33,6
226,141,2
177,189,1
121,50,5
331,95,5
181,234,1
267,45,4
57,301,0
81,330,0
64,300,0
278,89,4
51,315,0
271,90,4
254,60,4
133,14,6
130,44,5
145,196,1
202,30,4
255,73,4
162,50,4
210,125,2
60,309,0
344,268,5
68,24,6
300,22,6
230,162,2
347,275,5
142,8,6
154,190,1
307,21,6
185,255,1
141,205,1
222,89,3
340,302,5
36,31,6
190,179,1
303,30,6
177,219,1
331,125,5
250,45,4
40,301,0
47,300,0
298,140,4
100,318,0
234,90,3
73,27,6
128,196,1
275,62,4
100,59,5
92,282,0
43,309,0
294,149,4
226,122,2
274,149,3
137,190,1
181,215,1
64,281,0
124,205,1
254,41,4
271,71,4
51,296,0
295,162,4
161,132,2
298,91,4
109,53,5
335,121,5
309,33,6
173,179,1
255,54,4
189,51,4
327,85,5
60,290,0
294,100,4
257,49,4
261,115,3
347,256,5
185,236,1
141,186,1
198,45,4
241,32,4
258,62,4
157,58,4
188,243,1
92,312,0
137,16,6
209,122,2
226,152,2
177,200,1
67,21,6
331,106,5
181,245,1
281,91,4
237,41,4
100,299,0
254,71,4
51,326,0
298,121,4
265,136,3
221,86,3
249,181,2
47,63,6
156,179,1
173,209,1
35,309,0
172,51,4
176,216,1
156,96,3
277,100,4
294,130,4
330,122,5
68,35,6
241,145,2
295,143,4
321,79,5
286,94,4
189,115,2
205,107,2
120,16,6
107,31,6
160,200,1
177,230,1
51,59,6
67,51,6
294,81,4
83,299,0
100,329,0
298,151,4
297,88,4
116,25,6
245,141,2
128,207,1
245,58,4
92,293,0
188,48,4
86,307,0
294,160,4
164,196,1
241,175,2
180,188,1
281,72,4
298,102,4
78,67,5
167,203,1
87,320,0
231,36,4
265,117,3
285,117,4
232,132,2
249,162,2
90,31,6
240,113,2
87,61,5
176,197,1
260,51,4
277,81,4
330,103,5
66,299,0
83,329,0
244,96,3
241,126,2
297,118,4
151,187,1
168,217,1
235,140,2
228,141,2
245,171,2
241,43,4
123,50,5
83,70,5
86,40,6
286,75,4
225,88,3
75,293,0
34,306,0
171,48,4
86,337,0
160,181,1
264,134,3
155,93,3
132,44,5
147,196,1
91,57,5
163,188,1
231,149,2
281,102,4
83,280,0
237,52,4
67,32,6
207,37,4
345,230,5
167,57,4
232,162,2
188,112,2
349,275,5
156,190,1
159,197,1
260,81,4
333,124,5
79,289,0
86,288,0
199,94,3
224,126,2
241,156,2
143,39,5
235,170,2
155,2,6
167,184,1
217,44,4
224,43,4
208,88,3
232,113,2
236,90,3
176,178,1
83,310,0
280,69,4
297,99,4
345,260,5
228,122,2
139,190,1
228,39,4
77,65,5
75,274,0
179,248,1
186,222,1
69,288,0
86,318,0
62,289,0
264,115,3
182,94,3
276,78,4
87,34,6
231,130,2
313,46,6
150,184,1
63,302,0
167,214,1
248,98,3
159,57,4
345,211,5
184,89,3
191,88,3
215,113,2
232,143,2
65,297,0
332,92,5
349,256,5
73,12,6
179,199,1
159,178,1
260,62,4
122,48,5
333,105,5
66,310,0
300,120,4
280,99,4
53,325,0
139,16,6
82,6,6
211,122,2
69,21,6
211,39,4
182,207,1
256,71,4
336,113,5
89,339,0
186,252,1
62,319,0
158,95,3
259,78,4
220,116,2
70,34,6
68,16,6
64,48,6
72,29,6
133,184,1
178,216,1
345,241,5
332,122,5
198,113,2
48,297,0
243,145,2
134,197,1
73,42,6
60,57,6
179,229,1
186,203,1
333,135,5
129,193,1
49,310,0
276,59,4
300,150,4
52,21,6
69,51,6
130,206,1
194,39,4
57,297,0
182,237,1
85,299,0
181,54,4
45,319,0
203,116,2
179,180,1
162,129,2
118,25,6
77,38,6
173,194,1
190,224,1
316,35,6
300,101,4
181,175,1
94,293,0
53,306,0
101,292,0
263,50,4
280,80,4
247,95,3
174,93,3
181,92,3
190,48,4
300,18,6
243,175,2
129,19,6
182,188,1
169,203,1
89,320,0
186,233,1
259,59,4
290,124,4
214,111,2
177,122,2
138,13,6
89,61,5
72,10,6
150,195,1
178,197,1
177,39,4
332,103,5
68,299,0
85,329,0
243,126,2
299,118,4
148,99,3
179,210,1
246,133,2
266,133,3
243,43,4
85,70,5
246,50,4
263,80,4
36,306,0
173,48,4
294,145,4
267,146,3
230,95,3
157,93,3
69,32,6
153,6,6
165,188,1
182,218,1
109,49,5
85,280,0
181,35,4
96,64,5
45,300,0
286,109,4
88,287,0
242,59,4
296,140,4
290,154,4
197,111,2
250,154,2
270,154,3
121,13,6
145,38,5
133,195,1
190,29,4
161,197,1
105,58,5
282,118,4
84,296,0
243,156,2
262,118,3
49,24,6
56,23,6
157,2,6
169,184,1
117,22,6
323,90,5
129,204,1
259,40,4
210,88,3
290,105,4
237,120,2
68,280,0
79,64,5
282,69,4
299,99,4
88,317,0
266,114,3
233,129,2
144,197,1
233,46,4
267,127,3
285,77,4
84,326,0
315,46,6
242,123,2
152,184,1
169,214,1
262,61,4
269,60,4
242,40,4
279,91,4
286,90,4
124,47,5
253,105,3
270,135,3
290,135,4
131,46,5
343,219,5
237,150,2
35,32,6
161,178,1
177,50,4
143,10,6
148,193,1
68,310,0
161,95,3
265,69,4
55,325,0
84,277,0
282,99,4
229,114,2
233,159,2
216,46,4
96,334,0
200,91,3
234,172,2
112,30,6
39,28,6
75,41,6
225,123,2
135,184,1
269,90,4
225,40,4
88,298,0
286,120,4
160,133,2
343,249,5
160,50,4
196,38,4
278,59,4
168,120,2
84,307,0
346,257,5
262,42,4
205,32,4
273,86,4
62,304,0
79,334,0
240,101,3
237,131,2
164,129,2
88,31,6
95,30,6
184,187,1
164,46,4
265,50,4
71,298,0
252,65,4
167,53,4
58,313,0
216,110,2
233,140,2
343,279,5
143,201,1
74,9,6
91,39,6
305,25,6
209,28,4
261,59,4
334,102,5
217,123,2
67,307,0
140,13,6
219,118,2
329,129,5
229,87,3
183,204,1
212,36,4
343,230,5
90,336,0
237,161,2
220,131,2
248,133,2
71,31,6
78,30,6
184,217,1
118,214,1
248,50,4
265,80,4
54,298,0
269,146,3
232,95,3
45,59,6
346,238,5
199,110,2
114,19,6
111,49,5
126,201,1
179,244,1
74,39,6
90,287,0
186,42,4
244,59,4
334,132,5
50,307,0
123,13,6
135,195,1
239,169,2
178,182,1
188,213,1
122,210,1
71,279,0
138,202,1
252,46,4
195,36,4
58,294,0
293,167,4
107,58,5
93,295,0
248,163,2
180,177,1
187,176,1
131,204,1
184,247,1
174,191,1
94,308,0
196,49,4
180,94,3
284,68,4
328,97,5
239,120,2
49,58,6
239,37,4
256,67,4
81,64,5
183,185,1
73,287,0
90,317,0
33,307,0
65,26,6
184,198,1
304,23,6
178,212,1
171,213,1
235,46,4
288,89,4
90,58,5
82,281,0
85,344,0
58,324,0
243,141,2
219,91,3
93,325,0
272,134,3
292,134,4
178,36,4
37,31,6
54,61,6
320,48,6
170,176,1
180,207,1
42,307,0
244,40,4
179,49,4
174,221,1
94,338,0
87,339,0
163,94,3
247,47,4
284,98,4
142,39,5
222,120,2
239,150,2
328,127,5
115,217,1
62,48,6
222,37,4
166,185,1
175,58,4
182,57,4
296,155,4
268,144,3
248,144,2
348,227,5
48,26,6
271,151,3
174,172,1
94,289,0
248,61,4
178,242,1
218,46,4
328,78,5
288,119,4
202,91,3
236,172,2
199,121,2
243,171,2
272,164,3
292,164,4
57,20,6
114,30,6
227,40,4
90,298,0
186,53,4
146,94,3
77,313,0
211,85,3
284,128,4
301,158,4
238,117,2
288,70,4
158,58,4
292,115,4
76,276,0
93,306,0
238,34,4
283,66,4
173,127,2
348,257,5
70,290,0
174,202,1
267,49,4
284,79,4
166,45,4
81,334,0
278,93,4
239,131,2
72,285,0
185,91,3
84,341,0
158,185,1
182,121,2
242,138,2
130,48,5
97,30,6
175,39,4
210,40,4
73,298,0
296,136,4
169,53,4
287,87,4
60,313,0
218,110,2
254,102,3
271,132,3
76,9,6
339,293,5
154,194,1
93,39,6
238,147,2
189,195,1
288,100,4
149,11,6
272,145,3
266,66,4
186,117,2
310,33,6
214,36,4
267,79,4
47,304,0
284,109,4
222,131,2
234,94,3
165,121,2
80,30,6
242,168,2
113,48,5
136,181,1
56,298,0
73,328,0
270,87,4
348,238,5
343,264,5
274,153,3
76,39,6
137,194,1
189,225,1
261,44,4
278,74,4
67,292,0
146,188,1
128,20,6
205,47,4
140,202,1
84,63,5
197,36,4
60,294,0
287,68,4
257,53,4
238,128,2
189,176,1
148,189,1
198,49,4
133,37,5
193,221,1
266,47,4
340,287,5
343,294,5
157,183,1
185,185,1
267,60,4
64,315,0
129,46,5
261,74,4
278,104,4
334,117,5
80,11,6
225,119,2
306,23,6
253,38,4
270,68,4
59,286,0
330,126,5
307,36,6
339,304,5
71,46,6
221,128,2
172,176,1
189,206,1
131,189,1
103,52,5
221,45,4
165,94,3
172,93,3
249,47,4
293,97,4
205,111,2
156,138,2
233,92,3
177,234,1
140,183,1
168,185,1
250,60,4
47,315,0
180,241,1
298,155,4
289,106,4
201,120,2
208,119,2
342,262,5
273,151,3
59,19,6
201,37,4
136,192,1
92,297,0
99,296,0
188,52,4
294,164,4
274,164,3
180,192,1
334,98,5
204,45,4
245,100,3
95,305,0
293,127,4
188,90,3
212,115,2
216,92,3
240,117,2
176,201,1
240,34,4
257,64,4
330,107,5
268,129,3
297,122,4
98,313,0
221,109,2
184,120,2
79,8,6
99,29,6
184,37,4
293,78,4
225,92,3
75,297,0
99,326,0
92,327,0
171,52,4
316,46,6
86,341,0
155,97,3
115,22,6
244,138,2
120,205,1
102,37,6
163,192,1
180,222,1
114,219,1
171,173,1
180,46,4
289,87,4
78,305,0
95,335,0
256,102,3
195,115,2
156,194,1
240,147,2
116,214,1
188,33,4
326,92,5
176,231,1
223,34,4
330,137,5
46,312,0
224,130,2
241,160,2
204,109,2
180,173,1
297,152,4
119,18,6
224,47,4
95,286,0
208,92,3
82,326,0
75,327,0
205,122,2
219,43,4
63,21,6
227,138,2
244,168,2
115,48,5
176,182,1
217,86,3
163,46,4
297,103,4
91,295,0
345,264,5
78,335,0
139,194,1
77,69,5
75,278,0
229,50,4
69,292,0
86,322,0
264,119,3
276,82,4
163,173,1
180,203,1
231,134,2
174,124,2
86,63,5
78,286,0
95,316,0
191,92,3
292,75,4
65,301,0
174,41,4
240,128,2
135,37,5
159,182,1
240,45,4
224,111,2
280,103,4
74,295,0
297,133,4
345,294,5
235,155,2
82,10,6
224,28,4
42,30,6
308,22,6
184,48,4
150,8,6
162,190,1
75,308,0
336,117,5
272,67,4
350,218,5
227,119,2
244,149,2
283,111,4
344,232,5
341,303,5
163,203,1
231,164,2
247,156,2
191,205,1
220,37,4
304,29,6
61,286,0
78,316,0
332,126,5
256,113,3
345,245,5
158,137,2
223,128,2
46,26,6
312,43,6
142,182,1
223,45,4
194,213,1
276,63,4
283,62,4
224,141,2
57,295,0
231,115,2
207,90,3
82,40,6
114,46,5
182,241,1
145,190,1
65,282,0
255,67,4
52,322,0
175,118,2
272,97,4
210,119,2
227,149,2
117,53,5
344,262,5
203,37,4
191,235,1
181,179,1
101,296,0
197,51,4
280,84,4
345,275,5
247,99,3
171,127,2
162,171,1
302,17,6
272,48,4
206,45,4
69,303,0
80,275,0
97,305,0
259,63,4
190,90,3
266,62,4
214,115,2
276,93,4
344,213,5
341,284,5
191,186,1
150,199,1
72,14,6
52,55,6
185,200,1
332,107,5
65,312,0
81,8,6
344,292,5
226,116,2
246,54,4
181,209,1
263,84,4
335,115,5
295,156,4
161,126,2
69,36,6
308,33,6
165,192,1
182,222,1
113,30,6
125,212,1
173,173,1
272,78,4
45,304,0
52,303,0
255,48,4
80,305,0
97,335,0
173,90,3
189,45,4
197,115,2
250,158,2
344,243,5
121,17,6
157,135,2
133,199,1
347,250,5
72,44,6
178,231,1
185,230,1
295,107,4
251,57,4
332,137,5
48,312,0
282,122,4
243,160,2
206,109,2
262,122,3
299,152,4
56,27,6
142,193,1
246,167,2
51,23,6
124,25,6
129,208,1
259,44,4
97,286,0
210,92,3
181,239,1
193,41,4
298,115,4
100,293,0
302,160,4
185,181,1
182,252,1
202,35,4
299,103,4
80,335,0
299,20,6
96,302,0
141,6,6
246,35,4
181,190,1
88,62,5
295,137,4
285,81,4
56,57,6
91,329,0
165,173,1
137,36,5
125,193,1
144,35,5
319,79,5
242,44,4
80,286,0
250,139,2
226,89,3
100,323,0
161,182,1
168,181,1
185,211,1
245,135,2
121,202,1
251,38,4
177,54,4
295,88,4
282,103,4
91,280,0
245,52,4
205,93,3
229,118,2
246,148,2
273,147,3
44,30,6
240,162,2
152,8,6
229,35,4
164,190,1
181,220,1
246,65,4
274,67,4
281,66,4
285,111,4
165,203,1
249,156,2
269,94,4
286,124,4
225,44,4
80,316,0
277,75,4
270,169,3
160,137,2
83,323,0
250,169,2
261,120,3
209,89,3
55,25,6
151,181,1
144,182,1
168,211,1
245,165,2
160,54,4
234,38,4
295,118,4
144,99,3
285,62,4
74,280,0
84,311,0
91,310,0
123,44,5
229,148,2
246,178,2
346,261,5
153,176,1
46,60,6
147,190,1
153,93,3
274,97,4
83,274,0
100,304,0
63,315,0
92,64,5
232,156,2
245,33,4
208,44,4
88,332,0
79,283,0
192,89,3
104,28,6
116,210,1
164,171,1
143,33,5
34,33,6
167,178,1
217,38,4
268,62,4
285,92,4
176,51,4
74,310,0
67,311,0
91,340,0
252,107,3
249,137,2
349,220,5
83,7,6
219,122,2
346,291,5
269,75,4
100,37,6
219,39,4
277,56,4
264,71,4
237,165,2
163,125,2
78,34,6
228,116,2
118,218,1
265,84,4
228,33,4
221,34,4
54,302,0
229,129,2
62,283,0
346,242,5
223,143,2
159,134,2
74,43,6
127,212,1
313,40,6
187,229,1
63,296,0
159,51,4
241,93,3
285,122,4
50,311,0
208,108,2
215,107,2
232,137,2
135,199,1
225,138,2
120,47,5
349,250,5
83,37,6
143,180,1
333,99,5
143,97,3
350,263,5
139,10,6
53,319,0
211,116,2
187,180,1
131,208,1
184,251,1
211,33,4
204,34,4
229,159,2
346,272,5
70,28,6
155,187,1
190,188,1
183,189,1
196,91,3
264,52,4
97,320,0
224,93,3
33,311,0
78,15,6
304,27,6
97,61,5
179,223,1
186,197,1
178,40,4
346,223,5
93,329,0
127,193,1
170,180,1
187,210,1
244,44,4
130,200,1
268,73,4
187,34,4
50,292,0
328,131,5
247,51,4
85,293,0
324,86,5
349,231,5
275,146,3
219,133,2
179,174,1
138,187,1
77,32,6
309,30,6
166,189,1
183,219,1
190,218,1
179,91,3
264,82,4
53,300,0
248,148,2
231,97,3
78,45,6
184,232,1
251,155,2
271,155,3
248,65,4
178,246,1
110,51,5
54,313,0
329,89,5
89,314,0
186,227,1
296,104,4
57,24,6
122,15,6
199,42,4
170,210,1
187,240,1
227,44,4
50,322,0
218,88,3
291,131,4
85,323,0
66,18,6
186,178,1
195,51,4
183,249,1
93,310,0
300,125,4
287,140,4
248,178,2
267,140,3
187,191,1
48,60,6
291,82,4
85,274,0
72,289,0
279,104,4
94,64,5
77,13,6
57,54,6
113,26,6
166,170,1
182,42,4
320,76,5
210,44,4
287,91,4
291,161,4
191,119,2
106,28,6
271,136,3
178,227,1
191,36,4
121,217,1
169,178,1
89,295,0
82,296,0
186,208,1
251,53,4
76,310,0
178,51,4
296,85,4
290,99,4
279,55,4
141,41,5
323,84,5
170,191,1
274,82,4
284,113,4
291,112,4
85,304,0
230,32,4
247,62,4
202,114,2
165,125,2
275,157,3
242,172,2
166,200,1
300,106,4
73,332,0
270,91,4
287,121,4
96,298,0
267,121,3
348,242,5
234,136,2
251,166,2
271,166,3
315,40,6
245,180,2
189,229,1
152,178,1
288,134,4
161,51,4
279,85,4
145,96,3
246,100,3
263,130,3
290,129,4
153,191,1
170,221,1
247,175,2
84,67,5
287,72,4
148,187,1
291,142,4
164,59,4
55,319,0
185,114,2
238,132,2
96,31,6
238,49,4
76,291,0
266,51,4
283,81,4
290,80,4
273,50,4
79,298,0
96,328,0
348,272,5
152,4,6
181,123,2
157,187,1
234,166,2
117,207,1
198,91,3
181,40,4
258,108,3
72,300,0
242,153,2
108,54,5
253,42,4
270,72,4
59,290,0
234,117,2
221,132,2
238,162,2
189,210,1
79,31,6
132,200,1
279,66,4
76,321,0
249,51,4
273,80,4
290,110,4
266,81,4
79,328,0
230,126,2
164,123,2
140,187,1
347,239,5
112,50,5
119,49,5
230,43,4
200,28,4
55,300,0
208,123,2
319,42,6
342,266,5
149,181,1
131,13,6
128,43,5
136,196,1
56,313,0
143,195,1
253,72,4
250,102,3
59,320,0
334,96,5
217,117,2
234,147,2
75,16,6
172,210,1
189,240,1
188,177,1
262,66,4
293,131,4
188,94,3
63,44,6
213,126,2
347,269,5
71,25,6
213,43,4
98,317,0
221,113,2
269,140,3
79,12,6
342,296,5
59,53,6
221,30,4
192,198,1
126,195,1
98,58,5
257,106,3
347,220,5
115,26,6
120,209,1
188,207,1
122,204,1
252,40,4
289,91,4
293,161,4
95,339,0
58,288,0
171,94,3
325,83,5
83,33,6
253,53,4
326,96,5
183,234,1
180,171,1
59,301,0
196,43,4
237,98,3
87,303,0
46,316,0
180,88,3
204,113,2
172,191,1
79,42,6
204,30,4
175,198,1
232,32,4
256,61,4
249,62,4
82,330,0
329,104,5
90,311,0
213,107,2
244,172,2
207,121,2
168,200,1
82,71,5
217,90,3
171,207,1
188,237,1
235,40,4
98,298,0
269,121,3
78,339,0
289,121,4
200,39,4
236,136,2
219,85,3
273,166,3
342,277,5
94,35,6
236,53,4
99,311,0
163,171,1
179,43,4
42,301,0
70,303,0
87,333,0
77,277,0
217,128,2
187,113,2
239,144,2
188,188,1
215,32,4
293,142,4
95,320,0
329,134,5
292,79,4
38,310,0
296,149,4
196,107,2
63,55,6
123,198,1
326,77,5
98,31,6
95,61,5
309,26,6
87,284,0
46,297,0
183,39,4
321,73,5
81,298,0
98,328,0
269,151,3
289,151,4
236,166,2
292,158,4
175,179,1
192,209,1
184,52,4
114,24,6
162,194,1
82,311,0
260,108,3
296,100,4
90,292,0
186,47,4
244,153,2
77,307,0
263,115,3
247,160,2
171,188,1
325,94,5
61,290,0
78,320,0
236,117,2
72,334,0
292,109,4
223,132,2
53,29,6
236,34,4
81,31,6
70,284,0
231,30,4
284,73,4
81,328,0
239,125,2
62,23,6
49,63,6
158,179,1
175,209,1
130,42,5
279,100,4
227,153,2
60,307,0
77,337,0
154,188,1
171,218,1
81,279,0
141,203,1
61,320,0
222,87,3
236,147,2
255,109,3
292,139,4
340,300,5
36,29,6
53,59,6
162,175,1
283,96,4
77,288,0
190,94,3
267,73,4
345,224,5
230,111,2
247,141,2
215,43,4
174,56,4
275,60,4
292,90,4
199,88,3
223,113,2
259,105,3
81,12,6
344,296,5
68,52,6
226,120,2
41,32,6
137,188,1
226,37,4
81,309,0
254,39,4
271,69,4
51,294,0
278,68,4
161,130,2
295,160,4
272,82,4
189,49,4
327,83,5
60,288,0
77,318,0
170,124,2
173,94,3
85,33,6
230,141,2
247,171,2
191,220,1
347,254,5
88,40,6
185,234,1
148,183,1
61,301,0
141,184,1
198,43,4
193,215,1
258,60,4
182,88,3
275,90,4
206,113,2
157,56,4
340,281,5
137,14,6
81,42,6
142,197,1
226,150,2
177,198,1
206,30,4
150,178,1
166,50,4
331,104,5
181,243,1
209,37,4
64,309,0
57,310,0
150,95,3
254,69,4
51,324,0
298,119,4
146,8,6
311,42,6
202,39,4
60,318,0
294,128,4
68,33,6
307,30,6
230,171,2
335,100,5
44,301,0
271,50,4
295,141,4
165,88,3
189,113,2
120,14,6
125,197,1
104,59,5
177,228,1
266,77,4
331,134,5
40,310,0
47,309,0
298,149,4
100,327,0
198,107,2
347,235,5
134,191,1
185,215,1
116,23,6
128,205,1
251,42,4
258,41,4
188,222,1
201,31,4
245,56,4
185,39,4
92,291,0
294,158,4
226,131,2
177,179,1
84,30,6
181,224,1
194,33,4
281,70,4
124,214,1
254,50,4
298,100,4
51,305,0
265,115,3
