imagecol,imagerow,cluster.init
104,80,4
168,123,2
177,117,2
96,150,2
63,182,2
140,16,6
343,233,5
83,133,3
67,178,2
346,241,5
92,127,3
114,319,0
167,120,2
106,283,0
126,24,6
82,88,4
111,341,0
205,46,4
110,279,0
118,198,1
90,61,5
95,78,4
179,52,4
163,97,3
342,231,5
239,153,2
243,223,2
122,194,1
260,294,3
228,5,5
34,253,1
212,50,4
93,279,0
110,309,0
118,24,6
300,228,4
328,81,5
127,18,6
272,167,3
127,135,2
49,163,3
146,97,3
211,5,5
81,86,4
195,50,4
110,339,0
280,233,3
85,69,5
317,67,5
284,82,4
53,159,3
299,196,4
272,197,3
94,63,5
303,45,5
320,75,5
169,56,4
287,90,4
271,135,3
271,269,3
178,50,4
162,95,3
276,193,3
117,21,6
68,69,5
61,108,4
39,167,3
271,165,3
145,95,3
84,66,5
230,278,2
255,99,3
254,299,3
189,258,1
258,107,3
225,122,2
242,152,2
178,23,5
306,26,6
121,140,2
242,182,2
177,316,1
164,31,5
278,88,4
245,103,3
44,81,5
75,225,1
302,16,6
79,221,1
147,31,5
244,58,4
184,295,1
234,89,3
88,215,1
237,97,3
172,190,1
188,291,1
94,131,3
176,313,1
217,89,3
236,52,4
42,300,0
107,121,3
159,185,1
46,296,0
70,170,2
59,63,6
155,28,5
106,76,4
74,166,2
33,69,6
115,70,4
45,251,1
223,48,4
93,129,3
207,93,3
350,251,5
222,3,5
122,74,4
206,48,4
340,171,5
190,93,3
163,187,1
70,143,3
54,188,2
350,281,5
114,289,0
154,130,2
336,131,5
146,187,1
345,259,5
295,110,4
137,13,6
31,202,2
331,103,5
101,359,0
56,151,3
137,130,2
40,196,2
336,161,5
303,176,4
109,290,0
141,9,6
335,99,5
339,169,5
60,147,3
246,200,2
300,198,4
278,257,3
299,136,4
303,206,4
307,55,5
324,85,5
335,129,5
302,144,4
295,304,4
279,215,3
145,185,1
246,230,2
68,96,4
117,48,5
310,63,5
294,108,4
100,356,0
314,46,6
245,168,2
40,169,3
299,166,4
303,236,4
172,21,5
237,266,2
302,174,4
241,208,2
273,131,3
104,31,6
240,146,2
267,273,3
261,287,3
164,91,3
113,25,6
188,18,5
241,238,2
289,23,5
262,117,3
229,132,2
246,162,2
310,36,6
294,302,4
99,213,1
281,80,4
248,95,3
265,125,3
131,136,2
232,140,2
108,207,1
54,76,5
103,29,6
301,60,5
187,213,1
268,76,4
127,113,3
235,91,3
293,25,5
77,35,6
66,288,0
228,130,2
300,15,6
317,45,6
166,26,5
85,164,2
175,20,5
187,243,1
218,91,3
94,158,2
66,21,6
190,251,1
174,337,1
98,154,2
117,116,3
57,57,6
183,203,1
187,273,1
142,65,4
66,51,6
186,211,1
178,309,1
52,239,1
125,65,4
181,317,1
175,331,1
169,345,1
33,306,0
61,59,6
348,275,5
142,38,5
61,176,2
55,190,2
80,139,3
164,126,2
108,346,0
128,46,5
92,83,4
79,136,3
165,120,2
277,209,3
108,278,0
128,19,6
107,344,0
111,286,0
47,157,3
50,164,3
277,239,3
298,252,4
151,128,2
59,158,3
301,125,4
351,274,5
301,259,4
155,123,2
123,201,1
268,275,3
95,64,5
111,316,0
132,195,1
114,27,6
104,58,5
293,96,4
329,88,5
276,206,3
277,141,3
296,103,4
301,289,4
78,64,5
107,276,0
62,109,4
329,118,5
276,236,3
227,284,2
296,133,4
244,186,2
297,249,4
247,193,2
151,101,3
81,282,0
288,97,4
301,191,4
236,150,2
272,142,3
272,276,3
90,276,0
239,158,2
122,199,1
325,78,5
134,100,3
37,166,3
259,108,3
276,138,3
280,208,3
199,8,5
297,279,4
247,223,2
64,282,0
118,146,2
264,295,3
41,162,3
82,66,5
235,252,2
238,259,2
157,59,4
141,104,3
276,168,3
300,42,5
166,53,4
284,87,4
150,98,3
101,146,2
251,102,3
56,72,5
218,118,2
307,33,6
191,253,1
271,274,3
222,322,2
185,267,1
64,45,6
259,302,3
76,227,1
290,16,5
230,125,2
311,29,6
117,143,2
85,221,1
72,70,5
185,297,1
238,98,3
190,221,1
210,118,2
257,61,4
182,319,1
255,104,3
303,23,6
40,294,0
237,53,4
113,120,3
68,47,6
143,40,5
205,119,2
71,171,2
152,34,5
209,115,2
180,200,1
116,71,4
103,124,3
241,55,4
192,115,2
67,44,6
205,92,3
102,79,4
75,173,2
114,302,0
115,56,5
176,190,1
176,324,1
345,272,5
38,72,6
228,51,4
34,299,0
333,166,5
147,189,1
138,14,6
332,104,5
57,152,3
349,268,5
227,6,5
211,51,4
65,177,2
344,240,5
42,248,1
220,45,4
332,134,5
142,190,1
106,332,0
210,6,5
194,51,4
300,241,4
333,98,5
203,45,4
142,16,6
299,179,4
319,76,5
106,362,0
61,154,3
142,133,2
45,199,2
226,3,5
177,51,4
161,96,3
300,143,4
278,202,3
336,136,5
303,151,4
243,168,2
275,224,3
128,141,2
246,175,2
300,173,4
278,232,3
92,61,5
298,36,5
315,66,5
282,81,4
299,111,4
51,158,3
105,359,0
266,126,3
299,245,4
233,141,2
109,208,1
285,89,4
141,131,2
275,254,3
262,294,3
96,57,5
105,51,5
299,141,4
266,290,3
302,62,5
294,26,5
234,263,2
92,34,6
318,46,6
253,98,3
270,128,3
237,143,2
176,21,5
127,69,4
225,299,2
321,54,6
111,114,3
50,289,0
75,34,6
87,216,1
59,79,5
236,98,3
119,139,2
289,34,5
305,18,6
91,32,6
53,240,1
172,337,1
175,344,1
180,23,5
239,49,4
115,116,3
45,297,0
126,67,4
223,94,3
65,38,6
184,210,1
54,291,0
74,32,6
187,218,1
58,77,5
62,60,6
163,23,5
222,49,4
179,316,1
82,161,2
215,88,3
63,18,6
183,312,1
121,74,4
105,119,3
304,16,6
57,242,1
130,68,4
66,236,1
48,68,6
157,184,1
129,47,5
198,88,3
68,169,2
340,184,5
72,165,2
348,250,5
68,142,3
112,287,0
52,187,2
347,217,5
108,321,0
152,129,2
274,146,3
116,49,5
112,317,0
277,154,3
298,295,4
331,152,5
298,167,4
104,281,0
334,159,5
109,339,0
103,353,0
274,176,3
241,191,2
83,94,4
342,225,5
277,184,3
330,119,5
87,281,0
298,197,4
297,134,4
269,282,3
322,83,5
274,206,3
241,221,2
196,13,5
289,99,4
273,144,3
293,303,4
298,227,4
38,167,3
297,164,4
301,234,4
200,9,5
108,283,0
139,131,2
241,251,2
268,122,3
111,204,1
83,67,5
77,285,0
102,30,6
265,272,3
232,287,2
301,136,4
326,85,5
186,17,5
304,51,5
308,34,6
292,300,4
227,131,2
244,161,2
247,168,2
69,75,5
236,259,2
78,279,0
187,11,5
288,15,5
171,56,4
106,149,2
125,111,3
291,23,5
185,212,1
219,313,2
223,121,2
312,36,6
226,128,2
177,310,1
69,48,6
154,56,4
255,60,4
138,101,3
203,113,2
191,228,1
173,19,5
185,242,1
64,20,6
226,292,2
96,152,2
64,230,1
178,194,1
105,146,2
73,224,1
55,56,6
181,202,1
189,121,2
242,56,4
182,294,1
193,117,2
172,121,2
44,252,1
173,330,1
234,50,4
31,305,0
39,74,6
140,37,5
127,194,1
217,50,4
115,309,0
104,74,4
350,245,5
102,275,0
91,127,3
34,75,6
180,118,2
143,192,1
350,275,5
110,341,0
220,1,5
90,82,4
338,169,5
63,176,2
341,177,5
143,18,6
346,235,5
203,1,5
349,243,5
106,277,0
61,110,4
337,137,5
126,18,6
239,245,2
312,71,5
329,101,5
135,12,6
224,3,5
272,259,3
121,199,1
89,277,0
337,167,5
304,182,4
324,79,5
130,193,1
93,63,5
243,217,2
198,9,5
260,288,3
296,280,4
263,295,3
96,280,0
191,48,4
299,288,4
106,337,0
175,93,3
304,212,4
49,157,3
60,108,4
33,202,2
275,169,3
242,184,2
165,54,4
300,118,4
149,99,3
89,40,6
267,267,3
158,93,3
299,190,4
272,191,3
271,129,3
275,199,3
242,214,2
323,77,5
290,92,4
257,107,3
116,144,2
197,7,5
245,222,2
181,52,4
76,36,6
275,229,3
295,33,5
189,222,1
242,244,2
279,78,4
129,134,2
230,138,2
230,272,2
88,37,6
164,52,4
148,97,3
319,54,6
233,280,2
189,252,1
229,93,3
71,37,6
309,27,6
83,219,1
151,35,5
266,74,4
233,89,3
160,29,5
189,282,1
55,293,0
188,219,1
180,317,1
92,39,6
298,14,6
164,25,5
301,21,6
102,125,3
188,249,1
191,116,2
111,119,3
66,45,6
131,70,4
175,191,1
240,99,3
207,114,2
297,11,6
114,70,4
42,294,0
220,91,3
53,245,1
127,47,5
46,80,5
176,337,1
190,114,2
49,192,2
162,187,1
203,91,3
45,245,1
226,49,4
36,71,6
145,187,1
117,50,5
327,95,5
303,238,4
39,196,2
113,294,0
190,87,3
345,217,5
335,161,5
302,176,4
344,289,5
303,268,4
113,324,0
302,206,4
121,52,5
294,304,4
314,67,5
331,97,5
298,112,4
104,360,0
59,152,3
108,209,1
109,284,0
140,132,2
43,198,2
274,255,3
302,236,4
295,134,4
112,292,0
149,126,2
273,193,3
104,52,5
331,127,5
298,142,4
334,134,5
103,31,6
109,314,0
274,151,3
241,166,2
246,224,2
293,27,5
240,238,2
71,97,4
294,102,4
330,94,5
298,172,4
297,109,4
228,132,2
245,162,2
98,213,1
75,284,0
103,358,0
237,260,2
224,300,2
107,207,1
273,253,3
184,16,5
79,280,0
297,139,4
297,273,4
245,192,2
269,66,4
107,33,6
264,289,3
289,17,5
292,24,5
126,113,3
297,303,4
151,62,4
135,107,3
232,134,2
65,288,0
90,33,6
316,45,6
155,57,4
61,235,1
174,20,5
223,298,2
186,243,1
93,158,2
70,229,1
73,33,6
305,31,6
57,78,5
220,320,2
224,128,2
191,277,1
186,273,1
141,65,4
190,215,1
66,282,0
170,335,1
89,135,3
113,114,3
28,310,0
186,303,1
179,201,1
190,245,1
60,233,1
263,71,4
174,331,1
69,23,6
56,63,6
182,209,1
137,42,5
142,59,4
60,59,6
190,275,1
129,112,3
80,160,2
55,241,1
128,67,4
112,112,3
177,124,2
96,157,2
181,120,2
160,124,2
343,240,5
342,178,5
132,197,1
164,120,2
123,23,6
176,121,2
50,185,2
115,197,1
131,48,5
110,286,0
75,134,3
59,179,2
225,4,5
95,85,4
160,97,3
209,49,4
114,48,5
122,201,1
110,316,0
280,210,3
131,195,1
328,88,5
102,280,0
127,25,6
208,4,5
192,49,4
107,338,0
81,93,4
110,346,0
277,233,3
280,240,3
317,74,5
334,104,5
284,89,4
301,119,4
175,49,4
320,82,5
94,280,0
271,276,3
243,162,2
276,200,3
117,28,6
301,149,4
36,166,3
301,283,4
45,160,3
109,202,1
207,2,5
243,192,2
276,230,3
81,66,5
296,127,4
118,197,1
90,60,5
236,272,2
288,91,4
299,42,5
255,106,3
272,136,3
283,87,4
179,51,4
320,55,6
222,122,2
239,152,2
275,144,3
242,159,2
276,260,3
227,308,2
93,278,0
247,217,2
153,57,4
137,102,3
272,166,3
202,10,5
146,96,3
76,278,0
177,323,1
261,65,4
251,96,3
104,147,2
286,14,5
169,55,4
254,104,3
113,141,2
307,27,6
221,119,2
238,149,2
302,23,6
79,228,1
143,61,4
234,96,3
88,222,1
152,55,4
253,59,4
136,100,3
76,41,6
172,331,1
230,277,2
30,306,0
139,38,5
103,145,2
221,313,2
47,69,6
309,32,6
240,55,4
205,113,2
168,187,1
42,250,1
155,35,5
220,47,4
90,128,3
204,92,3
74,173,2
115,77,4
99,122,3
29,303,0
83,167,2
180,194,1
63,42,6
119,73,4
203,47,4
187,92,3
46,66,6
195,117,2
114,296,0
224,49,4
336,138,5
219,45,4
115,50,5
345,266,5
178,117,2
37,195,2
333,160,5
193,51,4
114,326,0
41,74,6
40,203,2
218,0,5
202,45,4
336,168,5
303,183,4
186,90,3
141,16,6
341,226,5
335,106,5
339,176,5
60,154,3
101,58,5
300,205,4
69,148,3
344,234,5
332,128,5
299,143,4
169,90,3
303,213,4
335,136,5
302,151,4
302,285,4
279,222,3
117,55,5
68,103,4
300,235,4
294,115,4
347,271,5
332,158,5
299,173,4
222,2,5
303,243,4
270,258,3
206,47,4
72,99,4
274,200,3
302,181,4
161,90,3
289,93,4
101,31,6
273,138,3
300,265,4
205,1,5
267,280,3
299,203,4
109,55,5
303,145,4
274,230,3
291,301,4
241,245,2
295,109,4
128,135,2
273,168,3
246,169,2
68,76,5
212,5,5
281,87,4
147,98,3
137,129,2
278,226,3
285,83,4
252,98,3
262,288,3
273,198,3
246,199,2
100,28,6
229,303,2
86,216,1
63,287,0
225,129,2
95,210,1
314,45,6
317,52,6
172,20,5
237,265,2
175,27,5
187,250,1
95,36,6
321,48,6
227,92,3
228,301,2
114,116,3
75,232,1
57,64,6
139,65,4
188,17,5
183,210,1
187,280,1
123,110,3
264,73,4
53,291,0
78,36,6
186,218,1
313,42,6
184,302,1
178,316,1
81,161,2
214,88,3
90,155,2
45,81,5
175,338,1
70,30,6
54,75,5
129,68,4
65,236,1
138,62,4
187,212,1
61,183,2
77,34,6
179,310,1
44,66,6
125,45,5
218,90,3
134,39,5
48,62,6
47,191,2
201,89,3
51,187,2
141,43,5
340,178,5
76,136,3
343,185,5
60,181,2
165,127,2
84,160,2
52,238,1
143,186,1
351,251,5
108,285,0
124,43,5
111,293,0
137,20,6
277,246,3
71,143,3
298,259,4
351,281,5
111,26,6
155,130,2
111,323,0
120,20,6
293,103,4
329,95,5
277,148,3
347,241,5
298,289,4
104,275,0
108,345,0
102,359,0
106,208,1
78,71,5
107,283,0
304,176,4
83,88,4
329,125,5
277,178,3
244,193,2
297,256,4
301,198,4
269,276,3
119,198,1
322,77,5
115,28,6
241,215,2
304,206,4
196,7,5
110,24,6
180,52,4
308,55,5
325,85,5
256,108,3
115,145,2
292,100,4
240,153,2
276,145,3
244,223,2
280,215,3
297,286,4
69,96,4
301,228,4
73,283,0
41,169,3
235,259,2
163,52,4
50,163,3
276,175,3
182,15,5
77,279,0
101,153,2
301,258,4
105,31,6
232,281,2
186,11,5
287,15,5
195,5,5
227,125,2
114,143,2
230,132,2
133,105,3
69,69,5
311,36,6
182,296,1
185,304,1
254,60,4
68,24,6
300,22,6
247,192,2
55,77,5
40,301,0
109,150,2
291,17,5
226,122,2
149,33,5
64,281,0
181,294,1
185,236,1
157,58,4
258,62,4
188,243,1
67,21,6
226,286,2
185,266,1
188,273,1
189,115,2
67,51,6
148,31,5
245,58,4
176,197,1
176,331,1
35,72,6
34,306,0
237,52,4
349,275,5
156,190,1
94,86,4
62,176,2
143,39,5
115,303,0
81,139,3
71,170,2
236,7,5
42,255,1
220,52,4
139,190,1
106,339,0
34,69,6
46,251,1
184,89,3
333,105,5
300,120,4
139,16,6
42,198,2
158,95,3
223,3,5
93,84,4
207,48,4
345,241,5
134,197,1
333,135,5
129,193,1
300,150,4
44,161,3
303,158,4
105,336,0
206,3,5
190,48,4
174,93,3
243,175,2
275,231,3
302,230,4
70,98,4
312,65,5
129,19,6
333,165,5
48,157,3
300,180,4
138,13,6
32,202,2
89,61,5
278,239,3
315,73,5
332,103,5
57,151,3
299,118,4
148,99,3
51,165,3
299,252,4
41,196,2
173,48,4
157,93,3
295,286,4
302,260,4
275,261,3
96,64,5
296,140,4
133,195,1
105,58,5
299,282,4
124,138,2
60,102,4
79,64,5
294,33,5
234,270,2
311,63,5
267,127,3
315,46,6
245,186,2
318,53,6
286,90,4
152,101,3
253,105,3
270,135,3
237,150,2
226,2,5
177,50,4
258,291,3
225,306,2
161,95,3
56,79,5
75,41,6
87,223,1
245,216,2
135,101,3
229,278,2
298,35,5
301,42,5
167,53,4
249,95,3
102,146,2
233,140,2
305,25,6
322,55,6
233,274,2
91,39,6
219,118,2
71,31,6
184,217,1
77,227,1
232,95,3
74,39,6
86,221,1
163,30,5
188,213,1
179,323,1
186,297,1
82,168,2
174,191,1
301,15,6
167,26,5
63,235,1
45,67,6
127,68,4
304,23,6
41,294,0
219,91,3
50,84,5
54,61,6
50,288,0
166,185,1
348,227,5
40,249,1
218,46,4
202,91,3
72,172,2
49,243,1
117,71,4
348,257,5
53,239,1
185,91,3
49,69,6
158,185,1
130,48,5
49,186,2
68,149,3
112,294,0
113,48,5
274,153,3
116,56,5
112,324,0
205,47,4
331,159,5
298,174,4
148,189,1
103,360,0
274,183,3
157,183,1
129,46,5
80,94,4
342,232,5
48,184,2
67,146,3
153,130,2
330,126,5
298,204,4
221,45,4
172,93,3
274,213,3
289,106,4
273,151,3
298,234,4
125,23,6
334,98,5
108,290,0
204,45,4
188,90,3
79,91,4
268,129,3
99,29,6
143,134,2
265,279,3
301,143,4
326,92,5
241,160,2
66,74,5
293,108,4
277,153,3
126,134,2
244,168,2
276,224,3
301,173,4
236,266,2
75,278,0
316,66,5
264,119,3
241,190,2
231,134,2
276,254,3
227,302,2
110,209,1
297,133,4
301,203,4
187,18,5
288,22,5
305,52,5
196,12,5
61,286,0
70,76,5
312,43,6
65,72,5
65,282,0
89,156,2
191,235,1
64,27,6
302,17,6
226,299,2
259,63,4
64,237,1
137,63,4
121,108,3
105,153,2
73,231,1
51,290,0
308,33,6
186,267,1
141,59,4
182,301,1
251,57,4
28,304,0
173,337,1
56,57,6
137,36,5
185,211,1
140,44,5
104,81,4
92,155,2
123,44,5
43,257,1
27,302,0
350,282,5
110,348,0
338,176,5
63,183,2
58,179,2
163,125,2
346,242,5
103,79,4
349,250,5
106,284,0
337,144,5
126,25,6
346,272,5
53,187,2
118,199,1
78,136,3
337,174,5
62,181,2
127,193,1
304,189,4
324,86,5
275,146,3
243,224,2
296,287,4
110,310,0
300,229,4
106,344,0
105,281,0
49,164,3
275,176,3
211,6,5
279,246,3
81,87,4
195,51,4
300,125,4
300,259,4
42,203,2
267,274,3
299,197,4
272,198,3
94,64,5
113,26,6
303,46,5
320,76,5
287,91,4
113,143,2
271,136,3
275,206,3
194,6,5
242,221,2
178,51,4
323,84,5
162,96,3
290,99,4
300,289,4
197,14,5
299,227,4
61,109,4
39,168,3
271,166,3
239,244,2
80,72,5
129,24,6
295,40,5
189,229,1
242,251,2
161,51,4
279,85,4
145,96,3
48,162,3
246,100,3
129,141,2
32,207,2
247,175,2
84,67,5
230,279,2
299,257,4
266,272,3
233,287,2
283,81,4
103,147,2
254,300,3
189,259,1
285,14,5
302,44,5
258,108,3
242,153,2
112,141,2
263,294,3
80,219,1
238,241,2
189,289,1
242,183,2
177,317,1
250,102,3
217,117,2
298,21,6
63,44,6
75,226,1
173,26,5
188,256,1
107,149,2
257,106,3
116,143,2
147,32,5
184,296,1
237,98,3
204,113,2
172,191,1
175,198,1
256,61,4
297,18,6
217,90,3
114,77,4
98,122,3
236,53,4
42,301,0
74,224,1
309,26,6
46,297,0
70,171,2
151,34,5
183,294,1
171,188,1
33,70,6
223,49,4
93,130,3
42,64,6
102,124,3
32,305,0
154,188,1
222,4,5
206,49,4
345,224,5
335,168,5
60,175,2
150,31,5
101,79,4
199,88,3
69,169,2
137,188,1
105,74,4
303,275,4
189,49,4
173,94,3
113,331,0
182,88,3
137,14,6
331,104,5
101,360,0
56,152,3
298,119,4
146,8,6
40,197,2
221,1,5
336,162,5
109,291,0
49,191,2
274,128,3
274,262,3
302,243,4
335,100,5
339,170,5
112,299,0
273,200,3
104,59,5
331,134,5
298,149,4
347,235,5
298,283,4
303,207,4
109,321,0
302,145,4
279,216,3
68,97,4
310,64,5
327,94,5
277,79,4
294,109,4
330,101,5
298,179,4
100,357,0
347,265,5
136,12,6
55,150,3
39,195,2
237,267,2
302,175,4
273,260,3
84,94,4
278,184,3
261,288,3
297,280,4
245,199,2
164,92,3
269,73,4
264,296,3
176,93,3
127,141,2
306,54,5
309,61,5
273,162,3
281,81,4
245,229,2
248,96,3
265,126,3
131,137,2
232,141,2
108,208,1
90,40,6
159,93,3
99,34,6
54,77,5
63,71,5
268,77,4
240,237,2
296,33,5
190,222,1
313,63,5
280,78,4
297,108,4
317,46,6
98,212,1
175,21,5
231,139,2
224,299,2
94,159,2
66,22,6
190,252,1
49,289,0
69,30,6
53,75,5
187,274,1
142,66,4
66,52,6
161,29,5
292,23,5
186,212,1
80,167,2
178,310,1
299,14,6
52,240,1
125,66,4
181,318,1
61,234,1
43,66,6
174,19,5
186,242,1
112,119,3
65,20,6
141,64,4
190,121,2
80,140,3
164,127,2
51,238,1
128,47,5
147,10,6
137,41,5
56,179,2
75,141,3
147,127,2
79,137,3
350,257,5
110,323,0
78,92,4
107,345,0
111,287,0
346,217,5
277,240,3
114,202,1
334,111,5
151,129,2
91,82,4
111,317,0
174,87,3
342,177,5
243,169,2
114,28,6
276,207,3
334,141,5
123,22,6
167,126,2
301,290,4
45,167,3
50,184,2
243,199,2
141,132,2
329,119,5
276,237,3
227,285,2
110,285,0
296,134,4
297,250,4
150,126,2
90,67,5
288,98,4
272,143,3
90,277,0
218,321,2
291,106,4
239,159,2
275,151,3
260,300,3
64,73,5
37,167,3
280,209,3
199,9,5
247,224,2
328,87,5
272,173,3
146,103,3
77,63,5
76,285,0
280,239,3
300,43,5
166,54,4
284,88,4
150,99,3
101,147,2
251,103,3
185,17,5
218,119,2
307,34,6
113,148,2
271,275,3
290,17,5
250,58,4
36,165,3
117,144,2
152,62,4
136,107,3
185,298,1
172,338,1
230,284,2
257,62,4
71,229,1
303,24,6
103,152,2
221,320,2
306,32,6
84,219,1
63,19,6
152,35,5
200,116,2
99,129,3
54,55,6
180,201,1
63,49,6
103,125,3
241,56,4
192,116,2
67,45,6
66,174,2
102,80,4
235,7,5
111,74,4
41,255,1
219,52,4
345,273,5
178,124,2
333,167,5
348,281,5
332,105,5
336,175,5
65,178,2
300,212,4
344,241,5
42,249,1
101,275,0
332,135,5
33,75,6
142,191,1
335,143,5
114,55,5
133,17,6
52,155,3
300,242,4
89,82,4
36,200,2
203,46,4
332,165,5
142,17,6
303,250,4
61,155,3
302,188,4
226,4,5
177,52,4
97,55,5
96,85,4
161,97,3
300,272,4
105,79,4
170,91,3
299,210,4
336,137,5
303,152,4
274,237,3
209,4,5
295,116,4
144,97,3
273,175,3
246,176,2
193,50,4
137,136,2
278,233,3
92,62,5
315,67,5
318,74,5
51,159,3
105,360,0
303,182,4
274,267,3
109,209,1
176,49,4
285,90,4
262,295,3
273,205,3
246,206,2
257,291,3
120,136,2
59,107,4
307,61,5
237,242,2
274,76,4
46,160,3
95,217,1
294,27,5
234,264,2
228,278,2
297,34,5
172,27,5
91,60,5
225,300,2
321,55,6
219,314,2
261,293,3
184,279,1
228,308,2
50,290,0
236,99,3
231,95,3
191,229,1
87,37,6
184,309,1
215,116,2
81,168,2
171,24,5
106,117,3
90,162,2
175,345,1
70,37,6
82,219,1
54,82,5
126,68,4
110,113,3
184,211,1
54,292,0
74,33,6
170,189,1
187,219,1
235,97,3
163,24,5
77,41,6
179,317,1
82,162,2
215,89,3
48,243,1
187,249,1
304,17,6
130,69,4
48,69,6
198,89,3
68,170,2
57,63,6
169,187,1
72,166,2
76,143,3
43,251,1
178,315,1
100,122,3
52,245,1
214,87,3
348,251,5
351,258,5
108,292,0
124,50,5
129,67,4
347,218,5
298,266,4
108,322,0
152,130,2
161,124,2
116,50,5
293,110,4
277,155,3
125,44,5
298,296,4
347,248,5
104,282,0
108,352,0
63,144,3
269,119,3
135,130,2
107,290,0
337,168,5
67,140,3
277,185,3
244,200,2
102,58,5
87,282,0
301,205,4
269,283,3
322,84,5
343,184,5
274,207,3
196,14,5
110,31,6
289,100,4
273,145,3
293,304,4
277,215,3
276,152,3
244,230,2
75,89,4
70,282,0
104,342,0
301,235,4
139,132,2
103,280,0
241,252,2
235,132,2
235,266,2
276,182,3
102,31,6
265,273,3
301,265,4
232,288,2
111,25,6
155,129,2
268,281,3
186,18,5
304,52,5
321,82,5
292,301,4
195,12,5
227,132,2
129,135,2
97,213,1
247,169,2
69,76,5
311,43,6
182,303,1
138,129,2
106,207,1
78,70,5
162,57,4
68,31,6
247,199,2
52,76,5
288,16,5
61,70,5
231,286,2
125,112,3
291,24,5
134,106,3
259,114,3
226,129,2
96,210,1
64,288,0
154,57,4
255,61,4
181,301,1
92,157,2
173,20,5
185,243,1
64,21,6
226,293,2
131,71,4
105,147,2
55,57,6
287,14,5
181,203,1
185,273,1
140,65,4
124,110,3
64,51,6
198,116,2
185,303,1
123,65,4
254,59,4
172,122,2
91,155,2
173,331,1
176,338,1
234,51,4
31,306,0
140,38,5
188,119,2
78,138,3
62,183,2
217,51,4
115,310,0
87,132,3
71,177,2
171,119,2
106,346,0
91,128,3
67,20,6
126,46,5
34,76,6
345,218,5
333,112,5
58,56,6
90,83,4
99,77,4
341,178,5
345,248,5
77,136,3
333,142,5
97,278,0
300,157,4
166,127,2
349,244,5
337,138,5
109,285,0
275,238,3
329,102,5
333,172,5
48,164,3
300,187,4
138,20,6
332,110,5
57,158,3
299,125,4
299,259,4
272,260,3
41,203,2
109,315,0
304,183,4
130,194,1
93,64,5
275,268,3
279,210,3
121,20,6
193,6,5
299,289,4
105,275,0
304,213,4
60,109,4
116,202,1
300,119,4
69,103,4
88,65,5
89,41,6
245,193,2
319,82,5
158,94,3
286,97,4
270,142,3
271,258,3
222,306,2
258,298,3
275,200,3
242,215,2
310,25,6
290,93,4
116,145,2
278,208,3
197,8,5
245,223,2
44,160,3
105,335,0
125,139,2
295,34,5
242,245,2
229,285,2
246,94,3
230,139,2
88,38,6
298,42,5
164,53,4
282,87,4
148,98,3
249,102,3
216,117,2
233,281,2
189,253,1
229,94,3
71,38,6
83,220,1
160,30,5
79,63,5
188,220,1
301,22,6
318,52,6
220,119,2
304,30,6
188,250,1
235,53,4
111,120,3
41,301,0
66,46,6
50,295,0
228,92,3
75,40,6
150,33,5
203,119,2
61,18,6
69,171,2
159,27,5
188,280,1
175,320,1
78,165,2
175,192,1
49,250,1
227,47,4
207,115,2
211,92,3
297,12,6
114,71,4
42,295,0
53,246,1
146,10,6
190,115,2
49,193,2
65,44,6
203,92,3
109,72,4
113,55,5
174,190,1
36,72,6
45,66,6
136,14,6
238,52,4
55,152,3
145,8,6
39,197,2
64,146,3
48,191,2
88,125,3
348,226,5
298,211,4
218,45,4
221,52,4
140,190,1
112,53,5
113,325,0
107,339,0
298,241,4
331,98,5
334,105,5
108,297,0
185,90,3
43,199,2
302,237,4
99,36,6
112,293,0
149,127,2
108,30,6
265,286,3
298,143,4
334,135,5
168,90,3
301,150,4
274,152,3
241,167,2
295,293,4
302,267,4
207,3,5
293,115,4
112,323,0
126,141,2
244,175,2
276,231,3
71,98,4
313,65,5
330,95,5
298,173,4
334,165,5
297,110,4
301,180,4
236,273,2
75,285,0
103,359,0
58,151,3
274,182,3
241,197,2
107,208,1
273,254,3
98,34,6
276,261,3
330,125,5
297,140,4
301,210,4
269,67,4
305,59,5
57,106,4
264,290,3
240,165,2
292,25,5
93,216,1
297,170,4
297,304,4
232,263,2
151,63,4
135,108,3
65,289,0
191,242,1
74,283,0
235,143,2
174,21,5
223,299,2
259,291,3
134,62,4
183,15,5
284,19,5
301,49,5
48,289,0
73,34,6
102,153,2
305,32,6
57,79,5
220,321,2
66,73,5
186,274,1
141,66,4
150,60,4
182,308,1
56,238,1
170,336,1
186,304,1
173,344,1
60,234,1
263,72,4
56,64,6
288,21,5
182,210,1
137,43,5
52,291,0
233,95,3
72,32,6
168,188,1
185,218,1
80,161,2
213,87,3
108,117,3
181,312,1
55,242,1
128,68,4
112,113,3
96,158,2
136,41,5
160,125,2
50,243,1
346,249,5
114,327,0
123,24,6
176,122,2
346,279,5
75,135,3
59,180,2
78,143,3
337,181,5
159,122,2
127,200,1
114,49,5
110,317,0
123,43,5
131,196,1
102,281,0
332,159,5
81,94,4
110,347,0
300,132,4
300,266,4
338,175,5
85,281,0
299,204,4
320,83,5
287,98,4
163,124,2
271,143,3
275,213,3
194,13,5
300,296,4
299,234,4
45,161,3
271,173,3
239,251,2
161,58,4
243,193,2
145,103,3
230,286,2
272,265,3
266,279,3
299,43,5
316,73,5
