imagecol,imagerow,cluster.init
315,202,4
170,45,4
39,71,6
189,174,1
206,204,1
288,79,4
77,63,5
117,80,4
76,285,0
272,124,3
179,122,2
138,135,2
182,92,3
189,91,3
320,43,6
300,43,5
48,65,6
157,181,1
247,254,2
129,44,5
136,43,5
64,313,0
81,343,0
150,99,3
101,147,2
339,223,5
97,39,6
242,147,2
203,226,1
178,18,5
306,21,6
197,240,1
73,307,0
177,281,1
307,117,4
153,128,2
218,119,2
339,302,5
154,203,1
218,36,4
61,335,0
193,249,1
310,125,4
121,135,2
92,220,1
177,232,1
149,54,4
47,313,0
315,183,4
96,89,4
339,253,5
134,195,1
117,144,2
312,37,6
158,48,4
136,190,1
56,307,0
173,117,2
136,107,3
274,162,3
132,20,6
76,48,6
137,203,1
96,216,1
261,53,4
278,83,4
319,204,4
52,316,0
342,211,5
169,126,2
197,221,1
169,43,4
197,45,4
200,228,1
330,105,5
181,90,3
136,16,6
238,137,2
68,222,1
249,243,2
258,75,4
266,56,4
156,117,2
343,303,5
143,132,2
177,213,1
67,34,6
303,24,6
120,203,1
79,216,1
103,152,2
47,294,0
250,39,4
80,103,4
289,85,4
306,115,4
152,126,2
273,130,3
293,289,4
342,241,5
177,292,1
307,128,4
326,90,5
43,303,0
274,143,3
46,310,0
241,158,2
71,55,6
302,258,4
124,199,1
252,202,2
172,319,1
108,269,0
100,91,4
188,286,1
148,52,4
95,284,0
293,106,4
205,120,2
120,29,6
277,151,3
63,19,6
177,243,1
244,166,2
200,116,2
122,24,6
250,69,4
257,43,4
104,278,0
98,292,0
87,165,2
318,201,4
249,224,2
122,141,2
201,46,4
58,225,1
176,259,1
274,173,3
264,117,3
99,129,3
67,15,6
54,55,6
248,187,2
180,201,1
123,71,4
252,232,2
237,35,4
67,219,1
86,61,5
107,116,3
78,284,0
91,161,2
212,124,2
253,245,2
309,237,4
50,64,6
159,180,1
176,210,1
110,207,1
119,80,4
180,280,1
257,73,4
241,139,2
103,125,3
99,38,6
252,183,2
42,28,6
249,254,2
269,58,4
293,87,4
199,239,1
322,80,5
75,306,0
171,61,4
277,132,3
192,116,2
108,32,6
244,147,2
163,201,1
180,231,1
90,199,1
220,35,4
180,55,4
289,96,4
171,316,1
78,314,0
273,141,3
110,33,6
223,126,2
240,156,2
70,74,5
229,29,4
46,24,6
53,23,6
75,174,2
123,135,2
46,321,0
167,325,1
93,124,3
207,88,3
341,252,5
297,295,4
119,27,6
94,220,1
77,169,2
252,213,2
151,54,4
63,113,4
95,295,0
135,99,3
82,335,0
175,116,2
69,350,0
138,106,3
244,177,2
62,227,1
296,37,5
280,82,4
184,110,2
235,134,2
345,273,5
171,125,2
139,203,1
199,220,1
171,42,4
207,201,1
69,301,0
86,331,0
190,88,3
317,212,4
348,281,5
252,243,2
180,36,4
78,295,0
332,105,5
65,310,0
158,116,2
350,276,5
344,290,5
98,36,6
263,82,4
224,120,2
341,233,5
74,304,0
94,201,1
154,125,2
312,184,4
308,31,6
288,31,5
162,199,1
219,33,4
193,264,1
62,332,0
227,128,2
344,241,5
146,182,1
72,42,6
69,72,5
101,275,0
280,63,4
311,39,6
157,50,4
182,299,1
312,135,4
345,254,5
48,310,0
141,95,3
73,55,6
118,46,5
292,27,5
102,91,4
49,323,0
97,284,0
317,193,4
80,171,2
41,62,6
174,114,2
82,49,6
170,27,5
185,179,1
202,209,1
133,17,6
106,278,0
65,291,0
169,265,1
255,76,4
210,128,2
320,201,4
307,241,4
68,27,6
316,48,6
138,34,5
203,46,4
60,225,1
101,305,0
254,231,2
44,295,0
97,152,2
295,135,4
312,165,4
345,284,5
56,55,6
279,180,3
182,201,1
316,210,4
162,180,1
125,191,1
84,204,1
272,57,4
174,23,5
69,312,0
80,284,0
97,314,0
125,108,3
72,106,4
344,222,5
93,161,2
214,124,2
311,237,4
72,23,6
52,64,6
161,180,1
178,210,1
97,55,5
182,280,1
251,36,4
89,278,0
295,86,4
96,85,4
158,127,2
306,130,4
101,38,6
312,33,6
177,173,1
190,267,1
145,59,4
324,80,5
173,61,4
129,104,3
308,125,4
311,188,4
51,299,0
165,201,1
52,312,0
173,316,1
80,314,0
39,327,0
132,133,2
96,281,0
250,167,2
92,153,2
209,87,3
72,53,6
133,208,1
254,212,2
121,26,6
55,23,6
181,86,3
144,97,3
48,321,0
169,325,1
312,146,4
279,161,3
104,117,3
130,20,6
246,176,2
88,162,2
173,267,1
193,50,4
177,116,2
311,218,4
137,136,2
96,149,2
64,227,1
251,234,2
92,62,5
169,276,1
124,68,4
88,330,0
145,123,2
273,126,3
250,197,2
257,171,2
109,209,1
254,242,2
173,42,4
295,280,4
148,131,2
107,34,6
80,295,0
176,304,1
160,116,2
83,302,0
120,136,2
254,193,2
200,112,2
177,63,4
75,62,5
295,97,4
289,18,5
265,82,4
228,31,4
91,289,0
262,112,3
246,157,2
310,31,6
257,201,2
164,199,1
246,74,4
71,71,5
100,283,0
92,126,3
213,89,3
265,120,3
232,135,2
120,45,5
127,44,5
95,217,1
75,351,0
96,292,0
250,178,2
143,95,3
350,261,5
176,113,2
294,27,5
241,263,2
234,264,2
204,208,1
297,34,5
246,187,2
172,27,5
131,40,5
346,270,5
135,17,6
205,45,4
147,199,1
91,60,5
83,283,0
196,89,3
264,50,4
35,26,6
341,297,5
95,43,6
140,34,5
245,259,2
78,217,1
71,311,0
118,114,3
108,145,2
314,165,4
343,292,5
104,37,6
127,191,1
86,204,1
184,279,1
127,108,3
176,60,4
74,319,0
219,131,2
95,198,1
225,34,4
269,84,4
98,85,4
160,127,2
179,89,3
264,80,4
317,40,6
131,187,1
38,63,6
59,118,4
54,311,0
102,272,0
175,315,1
131,104,3
329,87,5
316,195,4
147,180,1
74,52,6
207,197,1
119,43,5
111,266,0
103,88,4
57,319,0
50,320,0
74,349,0
94,153,2
180,115,2
338,215,5
135,208,1
81,168,2
256,212,2
349,259,5
123,26,6
179,202,1
171,24,5
186,176,1
106,293,0
195,49,4
333,108,5
350,272,5
106,117,3
90,162,2
34,23,6
204,219,1
82,98,4
268,52,4
297,45,5
204,43,4
98,149,2
346,281,5
309,226,4
94,62,5
296,266,4
70,37,6
182,40,4
126,68,4
187,268,1
142,60,4
163,115,2
110,113,3
304,119,4
191,117,2
150,130,2
271,134,3
54,292,0
89,293,0
183,277,1
159,124,2
300,287,4
74,33,6
248,206,2
313,30,6
324,95,5
184,290,1
174,234,1
50,301,0
178,304,1
308,140,4
275,155,3
296,296,4
106,274,0
166,198,1
52,234,1
93,289,0
170,268,1
82,162,2
155,50,4
53,309,0
174,313,1
267,119,3
78,54,6
133,130,2
101,208,1
129,22,6
73,71,5
94,126,3
215,89,3
64,115,4
70,18,6
78,171,2
145,94,3
316,206,4
142,124,2
129,139,2
97,217,1
174,264,1
170,43,4
291,140,4
352,261,5
271,115,3
305,241,4
185,112,2
255,185,2
243,263,2
299,255,4
121,196,1
65,224,1
93,319,0
290,78,4
37,25,6
61,54,6
348,270,5
44,24,6
181,121,2
142,33,5
251,194,2
93,60,5
117,205,1
37,322,0
85,283,0
178,285,1
198,89,3
181,38,4
72,298,0
275,136,3
291,91,4
308,121,4
77,105,4
242,151,2
296,277,4
97,43,6
166,179,1
182,51,4
73,311,0
174,294,1
33,331,0
339,306,5
234,32,4
89,304,0
178,60,4
279,64,4
296,94,4
76,319,0
105,271,0
263,109,3
117,31,6
170,200,1
49,237,1
97,198,1
247,154,2
116,77,4
247,71,4
275,166,3
100,122,3
60,22,6
319,40,6
40,63,6
84,167,2
149,179,1
158,52,4
209,196,1
128,41,5
56,311,0
142,97,3
149,96,3
79,277,0
214,87,3
314,150,4
132,24,6
251,175,2
144,206,1
351,258,5
92,44,6
315,49,6
124,50,5
340,215,5
76,349,0
310,159,4
314,229,4
153,200,1
146,201,1
169,47,4
270,51,4
129,67,4
213,41,4
291,151,4
107,147,2
238,141,2
36,23,6
310,238,4
96,40,6
299,45,5
76,300,0
273,59,4
290,89,4
314,180,4
79,307,0
119,111,3
310,27,6
116,141,2
298,266,4
105,34,6
189,268,1
144,60,4
165,115,2
128,105,3
310,189,4
242,162,2
56,292,0
67,76,5
96,195,1
226,31,4
270,81,4
161,124,2
132,209,1
108,273,0
91,222,1
148,56,4
262,45,4
310,140,4
318,37,6
314,210,4
277,155,3
125,44,5
298,296,4
250,73,4
63,227,1
172,268,1
55,309,0
98,296,0
269,119,3
318,205,4
135,130,2
58,316,0
131,22,6
143,204,1
136,205,1
59,329,0
281,176,3
217,126,2
144,124,2
351,269,5
248,191,2
189,249,1
184,275,1
256,172,2
108,303,0
83,95,4
192,256,1
293,140,4
310,170,4
63,53,6
313,177,4
155,118,2
123,196,1
309,24,6
95,59,5
92,89,4
180,284,1
116,114,3
87,282,0
183,37,4
257,77,4
221,122,2
144,33,5
132,190,1
91,203,1
175,177,1
253,194,2
184,50,4
249,41,4
293,91,4
309,186,4
329,83,5
322,84,5
183,292,1
277,136,3
90,290,0
298,277,4
168,179,1
248,221,2
301,284,4
110,31,6
180,59,4
35,331,0
325,92,5
78,318,0
58,297,0
273,145,3
309,137,4
342,256,5
276,152,3
236,32,4
326,105,5
176,244,1
59,310,0
107,271,0
70,282,0
93,128,3
248,172,2
204,122,2
119,31,6
172,200,1
77,173,2
42,62,6
239,257,2
79,51,6
63,117,4
118,77,4
95,299,0
249,71,4
82,339,0
139,132,2
167,29,5
277,166,3
102,122,3
216,86,3
313,158,4
65,112,4
244,181,2
207,130,2
151,179,1
248,251,2
235,132,2
241,252,2
280,173,3
235,266,2
151,96,3
81,277,0
269,130,3
184,114,2
78,348,0
289,130,4
292,137,4
253,175,2
272,137,3
309,167,4
353,258,5
135,58,4
276,182,3
53,57,6
244,260,2
122,73,4
183,273,1
94,44,6
70,312,0
77,286,0
190,92,3
248,202,2
301,265,4
45,21,6
252,247,2
180,40,4
215,41,4
78,299,0
293,151,4
292,88,4
72,313,0
38,319,0
199,86,3
309,118,4
155,129,2
240,141,2
276,133,3
296,158,4
344,294,5
98,40,6
297,274,4
180,295,1
87,293,0
97,86,4
81,307,0
118,141,2
73,67,5
162,203,1
219,37,4
272,80,4
77,316,0
170,122,2
129,135,2
248,232,2
97,213,1
247,169,2
198,217,1
280,154,3
50,234,1
66,106,4
235,30,4
141,182,1
69,76,5
117,74,4
272,118,3
141,99,3
182,86,3
138,129,2
118,50,5
106,207,1
276,163,3
134,42,5
78,70,5
93,222,1
166,48,4
62,115,4
64,307,0
81,337,0
150,93,3
348,266,5
174,118,2
82,53,6
102,216,1
145,203,1
340,230,5
60,316,0
183,112,2
190,111,2
280,184,3
73,214,1
80,213,1
138,38,5
191,248,1
179,25,5
344,275,5
68,31,6
81,288,0
44,299,0
61,329,0
312,169,4
279,184,3
82,208,1
89,207,1
272,61,4
85,95,4
194,256,1
203,88,3
125,112,3
77,297,0
315,177,4
157,118,2
339,247,5
311,24,6
134,189,1
117,138,2
291,24,5
94,89,4
182,284,1
258,39,4
185,37,4
134,106,3
275,69,4
340,260,5
344,305,5
226,129,2
177,177,1
72,65,5
181,222,1
64,288,0
57,289,0
185,292,1
319,198,4
36,68,6
145,184,1
340,211,5
177,256,1
327,92,5
109,270,0
344,256,5
294,107,4
311,137,4
134,15,6
92,157,2
213,120,2
347,263,5
173,20,5
154,178,1
72,57,6
61,310,0
312,150,4
48,325,0
206,122,2
279,165,3
104,121,3
64,21,6
137,23,6
130,24,6
209,129,2
303,18,6
250,250,2
194,237,1
169,29,5
315,158,4
113,115,3
312,229,4
306,243,4
249,188,2
137,57,4
340,241,5
109,300,0
43,297,0
80,348,0
193,92,3
103,314,0
105,147,2
250,201,2
274,137,3
311,167,4
294,137,4
181,203,1
302,252,4
55,57,6
124,193,1
185,273,1
295,150,4
124,110,3
47,21,6
253,209,2
67,58,6
80,299,0
181,282,1
40,319,0
176,308,1
168,322,1
198,116,2
157,129,2
120,140,2
278,133,3
176,91,3
294,88,4
330,80,5
245,148,2
116,32,6
295,101,4
249,218,2
258,50,4
92,300,0
56,225,1
250,231,2
331,94,5
164,203,1
59,232,1
168,273,1
123,65,4
237,29,4
87,327,0
51,314,0
172,122,2
131,135,2
249,169,2
108,206,1
91,155,2
253,239,2
246,240,2
293,43,5
240,254,2
108,123,3
176,204,1
277,88,4
119,74,4
96,296,0
250,182,2
83,336,0
140,129,2
143,99,3
278,163,3
103,119,3
241,267,2
297,259,4
245,178,2
252,177,2
249,248,2
168,48,4
269,52,4
289,145,4
79,100,4
75,300,0
152,93,3
192,110,2
246,191,2
136,138,2
250,261,2
67,39,6
257,235,2
147,203,1
88,94,4
176,289,1
83,287,0
63,328,0
140,38,5
128,195,1
188,119,2
100,58,5
92,281,0
205,87,3
79,296,0
86,295,0
75,168,2
110,144,2
297,289,4
119,138,2
293,24,5
74,64,5
277,69,4
66,287,0
297,106,4
79,164,2
235,128,2
245,159,2
38,67,6
171,119,2
317,44,6
83,58,5
289,33,5
199,214,1
75,281,0
212,91,3
276,85,4
67,20,6
317,206,4
147,184,1
237,257,2
175,19,5
126,46,5
63,309,0
147,101,3
338,219,5
167,45,4
94,157,2
215,120,2
349,263,5
179,206,1
196,236,1
240,265,2
171,28,5
341,227,5
211,129,2
58,56,6
34,27,6
167,172,1
41,26,6
81,210,1
34,324,0
195,91,3
45,296,0
62,326,0
192,121,2
346,285,5
220,123,2
70,41,6
139,57,4
220,40,4
187,272,1
93,91,4
345,248,5
114,146,2
73,49,6
179,236,1
292,21,5
190,280,1
126,110,3
276,66,4
166,127,2
159,128,2
341,257,5
313,34,6
167,202,1
184,294,1
178,174,1
194,46,4
57,304,0
69,58,6
85,306,0
65,285,0
186,289,1
178,91,3
118,32,6
260,50,4
296,42,5
316,42,6
170,272,1
327,107,5
280,87,4
53,313,0
341,208,5
311,152,4
199,225,1
239,29,4
70,105,4
134,58,4
89,327,0
64,119,4
62,307,0
303,116,4
105,294,0
72,100,4
329,102,5
142,128,2
317,217,4
93,155,2
214,118,2
311,231,4
337,217,5
138,20,6
150,202,1
178,204,1
40,304,0
251,247,2
332,110,5
85,336,0
215,131,2
312,244,4
305,245,4
66,31,6
255,189,2
299,259,4
101,32,6
73,30,6
305,28,6
190,261,1
49,298,0
145,53,4
341,238,5
194,110,2
311,182,4
69,39,6
130,194,1
251,198,2
85,287,0
181,42,4
186,270,1
70,52,6
39,321,0
162,117,2
187,283,1
254,206,2
94,281,0
161,204,1
181,297,1
278,148,3
243,163,2
182,176,1
255,219,2
299,289,4
55,227,1
89,308,0
173,261,1
279,68,4
105,275,0
259,47,4
296,98,4
177,110,2
76,64,5
64,221,1
251,228,2
100,209,1
68,287,0
51,236,1
164,42,4
169,270,1
247,75,4
100,126,3
266,121,3
40,67,6
156,182,1
246,255,2
85,58,5
128,45,5
109,203,1
116,202,1
80,344,0
69,103,4
146,130,2
214,91,3
109,120,3
308,234,4
278,178,3
251,179,2
295,274,4
165,176,1
141,126,2
49,61,6
137,39,5
242,264,2
105,305,0
39,302,0
290,142,4
153,204,1
51,62,6
254,187,2
251,258,2
129,71,4
177,57,4
291,155,4
84,284,0
255,200,2
109,29,6
60,56,6
43,26,6
169,172,1
173,242,1
141,35,5
92,203,1
170,313,1
310,25,6
290,93,4
36,324,0
197,91,3
79,311,0
348,285,5
116,145,2
52,20,6
251,209,2
105,38,6
222,40,4
189,272,1
181,53,4
88,305,0
128,109,3
125,139,2
343,256,5
226,35,4
233,34,4
278,66,4
234,130,2
84,314,0
315,34,6
245,174,2
104,211,1
295,34,5
205,215,1
262,49,4
318,41,6
242,28,4
270,123,3
79,341,0
136,134,2
177,121,2
237,138,2
125,48,5
113,205,1
95,37,6
298,42,5
100,220,1
148,181,1
201,224,1
172,272,1
245,253,2
265,57,4
55,313,0
282,87,4
71,305,0
88,335,0
148,98,3
252,72,4
343,286,5
143,208,1
216,34,4
79,292,0
107,294,0
217,130,2
151,127,2
351,273,5
75,29,6
189,253,1
152,202,1
262,79,4
88,286,0
192,260,1
201,92,3
212,43,4
160,121,2
110,302,0
313,181,4
343,237,5
71,38,6
92,93,4
147,53,4
99,92,4
205,196,1
132,194,1
309,190,4
289,29,5
256,44,4
314,195,4
62,292,0
90,294,0
164,117,2
50,314,0
184,175,1
201,205,1
172,253,1
167,124,2
256,206,2
79,63,5
71,286,0
184,92,3
313,211,4
143,189,1
248,170,2
103,209,1
66,220,1
204,213,1
131,211,1
107,275,0
261,47,4
79,55,6
180,18,5
94,56,5
192,241,1
256,74,4
115,111,3
249,75,4
78,101,4
343,218,5
313,162,4
99,156,2
220,119,2
354,262,5
248,255,2
65,33,6
118,202,1
248,38,4
111,296,0
256,236,2
195,249,1
176,27,5
175,290,1
111,120,3
82,288,0
41,301,0
305,126,4
243,148,2
253,179,2
216,128,2
272,141,3
309,171,4
186,113,2
292,141,4
74,27,6
79,210,1
86,209,1
244,264,2
179,56,4
107,305,0
200,90,3
50,295,0
308,134,4
301,269,4
62,55,6
256,187,2
122,198,1
175,241,1
138,190,1
192,271,1
293,155,4
38,323,0
93,283,0
122,115,3
296,162,4
54,19,6
61,18,6
94,296,0
87,297,0
328,85,5
188,280,1
97,90,4
175,320,1
127,22,6
134,137,2
78,165,2
329,98,5
183,173,1
192,46,4
110,264,0
90,305,0
174,258,1
127,139,2
183,90,3
211,92,3
248,236,2
65,14,6
256,217,2
171,201,1
251,243,2
235,34,4
206,202,1
175,271,1
288,77,4
66,110,4
272,122,3
179,120,2
138,133,2
313,222,4
106,211,1
276,167,3
244,245,2
179,37,4
300,41,5
48,63,6
320,41,6
70,297,0
247,252,2
62,119,4
291,85,4
301,116,4
81,341,0
150,97,3
308,115,4
239,138,2
275,130,3
301,250,4
97,37,6
309,231,4
175,222,1
166,173,1
175,46,4
73,305,0
190,115,2
77,350,0
154,201,1
218,34,4
292,152,4
272,152,3
117,25,6
68,73,5
203,92,3
149,52,4
70,327,0
186,41,4
77,301,0
315,181,4
339,251,5
117,142,2
175,252,1
158,46,4
292,103,4
93,294,0
56,305,0
166,116,2
173,115,2
72,69,5
247,233,2
294,36,5
278,81,4
271,82,4
319,202,4
287,24,5
158,173,1
169,124,2
203,205,1
81,63,5
105,208,1
73,286,0
271,120,3
247,184,2
198,232,1
154,182,1
315,211,4
238,135,2
68,220,1
288,88,4
238,269,2
133,44,5
45,66,6
136,14,6
266,54,4
340,294,5
303,22,6
194,241,1
247,263,2
250,37,4
47,292,0
80,101,4
315,162,4
222,119,2
339,232,5
312,233,4
306,113,4
308,21,6
158,203,1
225,126,2
152,124,2
242,156,2
306,247,4
178,27,5
306,30,6
88,208,1
197,249,1
340,245,5
73,316,0
177,290,1
307,126,4
43,301,0
60,331,0
91,95,4
274,141,3
218,128,2
343,252,5
48,25,6
146,55,4
278,62,4
137,99,3
108,267,0
193,258,1
52,295,0
100,89,4
310,134,4
64,55,6
177,241,1
140,190,1
290,26,5
200,207,1
181,286,1
257,41,4
330,84,5
133,108,3
104,276,0
80,48,6
318,199,4
168,26,5
201,44,4
92,304,0
274,171,3
125,30,6
331,98,5
137,212,1
185,173,1
123,69,4
339,213,5
108,297,0
185,90,3
107,114,3
104,144,2
342,220,5
91,159,2
212,122,2
253,243,2
197,230,1
277,179,3
176,208,1
200,237,1
153,118,2
274,122,3
119,78,4
95,53,5
315,222,4
79,98,4
103,123,3
347,278,5
100,153,2
99,36,6
71,34,6
252,181,2
302,20,6
59,56,6
249,252,2
188,265,1
293,85,4
322,78,5
75,304,0
149,127,2
176,287,1
156,126,2
277,130,3
177,222,1
108,30,6
168,173,1
136,59,4
289,94,4
342,250,5
273,139,3
293,298,4
88,219,1
257,184,2
99,284,0
92,285,0
326,99,5
294,152,4
274,152,3
46,319,0
248,166,2
295,293,4
302,267,4
119,25,6
252,211,2
151,52,4
171,265,1
63,111,4
95,293,0
205,129,2
139,126,2
253,224,2
126,141,2
244,175,2
62,225,1
330,95,5
268,117,3
318,210,4
249,233,2
83,62,5
71,219,1
75,285,0
82,284,0
58,234,1
171,40,4
67,107,4
74,106,4
160,173,1
67,24,6
139,35,5
54,64,6
248,196,2
180,210,1
107,208,1
92,56,5
252,241,2
78,293,0
95,323,0
273,120,3
240,135,2
135,44,5
240,269,2
326,80,5
175,61,4
98,34,6
86,280,0
46,300,0
241,148,2
345,301,5
58,60,6
94,199,1
252,192,2
224,35,4
249,263,2
184,55,4
82,314,0
75,315,0
34,328,0
69,329,0
227,126,2
244,156,2
50,24,6
90,208,1
69,70,5
93,95,4
171,325,1
204,89,3
87,155,2
345,252,5
59,18,6
74,170,2
118,44,5
292,25,5
139,99,3
93,216,1
102,89,4
49,321,0
97,282,0
283,69,4
341,261,5
82,47,6
174,112,2
252,222,2
202,207,1
135,108,3
75,345,0
65,289,0
320,199,4
203,220,1
203,44,4
101,303,0
74,283,0
187,89,3
184,119,2
345,282,5
312,163,4
93,42,6
46,63,6
199,229,1
155,179,1
162,178,1
134,62,4
272,55,4
174,21,5
62,311,0
69,310,0
97,312,0
106,144,2
317,221,4
344,220,5
214,122,2
341,291,5
311,235,4
102,36,6
72,21,6
214,39,4
345,233,5
182,278,1
118,108,3
174,59,4
158,125,2
73,34,6
102,153,2
312,31,6
159,200,1
93,197,1
223,33,4
145,57,4
66,332,0
341,242,5
66,73,5
186,274,1
52,310,0
272,85,4
109,264,0
344,250,5
121,24,6
72,51,6
133,206,1
280,72,4
279,159,3
130,18,6
64,15,6
142,200,1
292,36,5
173,265,1
259,51,4
97,293,0
193,48,4
311,216,4
191,174,1
137,134,2
174,123,2
64,225,1
202,218,1
138,209,1
169,274,1
80,342,0
300,251,4
141,13,6
254,240,2
101,314,0
173,40,4
76,106,4
295,144,4
308,238,4
295,278,4
189,116,2
148,129,2
182,210,1
316,219,4
137,43,5
125,200,1
179,281,1
84,213,1
52,291,0
288,21,5
80,293,0
39,306,0
97,323,0
344,231,5
311,246,4
72,32,6
133,187,1
254,191,2
177,61,4
182,289,1
295,95,4
312,125,4
48,300,0
262,110,3
193,112,2
246,155,2
273,154,3
173,246,1
129,196,1
257,199,2
170,317,1
250,225,2
181,227,1
294,295,4
246,72,4
291,104,4
100,281,0
92,124,3
213,87,3
324,89,5
125,26,6
52,24,6
249,163,2
120,43,5
173,325,1
108,117,3
96,290,0
76,170,2
250,176,2
181,178,1
144,189,1
254,221,2
234,262,2
289,139,4
279,170,3
255,234,2
43,60,6
246,185,2
172,25,5
173,276,1
128,68,4
257,229,2
242,32,4
92,330,0
237,270,2
176,283,1
270,127,3
83,281,0
100,311,0
112,113,3
91,58,5
254,172,2
96,158,2
35,24,6
177,42,4
39,69,6
245,257,2
108,143,2
115,142,2
79,290,0
250,206,2
240,150,2
257,180,2
104,35,6
164,178,1
274,55,4
136,41,5
176,58,4
295,289,4
293,18,5
269,82,4
225,32,4
80,304,0
277,63,4
160,125,2
264,78,4
123,115,3
314,31,6
75,71,5
59,116,4
91,298,0
84,299,0
128,132,2
246,166,2
124,24,6
51,22,6
92,218,1
99,217,1
147,178,1
156,51,4
274,85,4
100,292,0
140,96,3
180,113,2
74,347,0
124,141,2
338,213,5
123,24,6
135,206,1
79,67,5
143,187,1
196,230,1
350,270,5
233,132,2
139,17,6
176,122,2
144,200,1
103,213,1
204,217,1
176,39,4
261,51,4
285,80,4
297,43,5
74,298,0
91,328,0
346,279,5
200,226,1
78,105,4
114,140,2
248,42,4
256,240,2
195,253,1
87,99,4
71,320,0
216,132,2
343,301,5
159,122,2
74,31,6
313,28,6
65,75,5
184,288,1
268,80,4
50,299,0
67,329,0
308,138,4
342,239,5
135,187,1
293,287,4
67,70,5
106,272,0
155,48,4
53,307,0
61,22,6
71,53,6
78,52,6
204,198,1
131,196,1
123,43,5
172,317,1
248,72,4
317,49,6
54,320,0
71,350,0
215,87,3
329,96,5
127,26,6
85,168,2
316,204,4
155,175,1
175,24,5
190,176,1
183,177,1
97,308,0
174,262,1
338,224,5
208,126,2
38,23,6
66,25,6
256,221,2
321,45,6
195,234,1
243,261,2
208,43,4
65,222,1
106,302,0
192,88,3
102,149,2
281,170,3
313,226,4
300,266,4
248,185,2
130,188,1
184,269,1
239,270,2
93,58,5
178,283,1
37,320,0
85,281,0
102,311,0
114,113,3
308,119,4
275,134,3
219,121,2
77,103,4
309,235,4
296,275,4
57,61,6
179,296,1
166,177,1
174,292,1
33,329,0
163,124,2
110,122,3
106,35,6
49,25,6
178,234,1
195,264,1
175,305,1
89,302,0
82,303,0
41,316,0
169,319,1
76,317,0
105,269,0
199,113,2
175,88,3
178,58,4
296,92,4
323,91,5
170,198,1
49,235,1
97,196,1
227,32,4
174,243,1
308,149,4
247,69,4
275,164,3
60,20,6
175,256,1
138,205,1
40,61,6
61,116,4
93,298,0
80,338,0
149,94,3
174,322,1
146,124,2
101,217,1
251,173,2
278,172,3
328,100,5
182,113,2
76,347,0
296,256,4
69,224,1
153,198,1
174,273,1
129,65,4
287,79,4
291,149,4
352,270,5
271,124,3
185,121,2
255,194,2
238,139,2
96,38,6
178,39,4
299,43,5
76,298,0
93,328,0
290,87,4
348,279,5
170,179,1
105,32,6
178,294,1
291,100,4
85,292,0
189,266,1
72,307,0
165,113,2
275,145,3
242,160,2
296,286,4
166,322,1
73,320,0
270,79,4
267,109,3
101,198,1
295,28,5
104,205,1
113,78,4
279,73,4
148,54,4
310,138,4
263,118,3
37,64,6
44,63,6
146,180,1
153,179,1
164,130,2
247,163,2
125,42,5
100,214,1
291,130,4
55,307,0
275,175,3
80,52,6
319,49,6
168,30,5
76,279,0
56,320,0
314,159,4
217,124,2
181,111,2
351,267,5
177,24,5
129,38,5
136,37,5
108,301,0
262,73,4
201,86,3
83,93,4
310,168,4
242,141,2
340,224,5
40,23,6
100,40,6
277,183,3
80,207,1
270,60,4
123,111,3
113,142,2
315,226,4
339,296,5
221,120,2
109,34,6
342,303,5
132,188,1
91,201,1
193,243,1
221,37,4
119,203,1
249,39,4
302,24,6
125,106,3
132,105,3
156,130,2
314,189,4
298,275,4
100,195,1
230,31,4
172,247,1
189,277,1
165,124,2
184,86,3
306,128,4
342,254,5
88,223,1
143,183,1
177,305,1
326,103,5
177,88,3
59,308,0
107,269,0
136,101,3
234,135,2
204,120,2
172,198,1
79,49,6
141,18,6
63,115,4
310,149,4
249,69,4
139,130,2
277,164,3
313,156,4
99,150,2
128,23,6
140,205,1
86,165,2
244,179,2
200,222,1
200,46,4
151,94,3
55,318,0
269,128,3
342,284,5
236,143,2
253,173,2
309,165,4
66,40,6
244,258,2
183,271,1
107,299,0
298,256,4
120,197,1
103,146,2
248,200,2
99,59,5
301,263,4
252,245,2
261,77,4
180,38,4
122,192,1
289,79,4
293,149,4
310,179,4
342,235,5
273,124,3
122,109,3
309,116,4
70,22,6
196,114,2
155,127,2
276,131,3
253,41,4
326,84,5
309,33,6
59,289,0
180,293,1
94,290,0
46,304,0
87,291,0
172,179,1
118,139,2
293,100,4
277,145,3
296,107,4
313,137,4
63,13,6
244,160,2
200,110,2
248,230,2
82,59,5
50,232,1
57,231,1
235,28,4
98,286,0
325,101,5
87,159,2
59,22,6
272,116,3
309,146,4
138,127,2
106,205,1
276,161,3
115,78,4
78,68,5
93,220,1
176,253,1
59,319,0
99,123,3
281,73,4
62,113,4
248,181,2
81,335,0
83,168,2
239,132,2
252,226,2
127,42,5
74,212,1
239,266,2
42,71,6
102,214,1
293,130,4
203,218,1
75,349,0
50,58,6
183,110,2
77,344,0
280,182,3
110,201,1
248,260,2
180,274,1
247,197,2
241,261,2
297,253,4
179,23,5
194,92,3
61,327,0
42,22,6
292,146,4
353,267,5
184,40,4
89,205,1
186,118,2
82,299,0
85,93,4
42,319,0
203,86,3
70,321,0
77,295,0
102,40,6
301,274,4
171,176,1
325,82,5
101,86,4
78,308,0
174,63,4
275,67,4
134,104,3
72,322,0
292,97,4
340,258,5
223,120,2
